Sample_PRO1747_PlateG_E9_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	7.5895383374903766e-06	7.5895383374903766e-06	7.5895383374903766e-06	7.5895383374903766e-06	1.5179076674980753e-05	1.5179076674980753e-05	1.5179076674980753e-05	1.8973845843725942e-05	2.6563384181216316e-05	4.174246085619707e-05	6.45110758686682e-05	9.107446004988452e-05	0.0001631750742560431	0.000322555379343341	0.001571034435860508	0.0036619522478391064	0.00705827065386605	0.012731450561140107	0.021550494109303923	0.03764411015395227	0.05930844733831855	0.08265766203360769	0.11020009666036026	0.14268711551398783	0.17911310476477288	0.2199751791738211	0.26405521783796515	0.30811248788709683	0.3571409055472846	0.4114820000437157	0.4675914569727821	0.5245319683498036	0.5849408987470583	0.645884891597106	0.7099292108580185	0.7805384807808602	0.8493680039635605	0.9182392696071169	0.9907079764226437	1.0634461118491516	1.1393870324540802	1.2176769151744622	1.2930030831740542	1.3685189896320835	1.4491426553912437	1.5306656814433968	1.6126744379491489	1.695278973214394	1.7758988442043857	1.8600402609829727	1.9495285075203217	2.037362234700098	2.1228811526869396	2.2093297891201233	2.2948790652603153	2.3824092109065917	2.47135480545281	2.536841136997846
Sample_PRO1747_PlateG_F10_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.887844161247798e-06	1.9775688322495596e-05	1.9775688322495596e-05	3.955137664499119e-05	5.932706496748679e-05	0.00014831766241871696	0.00026697179235369054	0.0005240557405461334	0.0009690087278022842	0.0019083539231208252	0.003876034911209137	0.0070104815103246895	0.01158855335698242	0.020012996582365543	0.031967400173314134	0.044999578777838736	0.06025652231864408	0.07939938861481982	0.10022318841840769	0.1250713407956234	0.15099726818641512	0.1802257355270636	0.21270730359676265	0.24818488844731973	0.28561037859764266	0.32591323139888867	0.36704666310967954	0.4103653083801061	0.4576885305358381	0.508640591498748	0.5596223159941416	0.6110094421001464	0.6658078744417817	0.7247394256428187	0.784808078922399	0.8453909000983644	0.9050442639231722	0.9670707103466797	1.0319547437327876	1.097451823456893	1.1631169965317398	1.2305817572439335	1.296672107617714	1.3646806997587762	1.4338461696667046	1.505849450848911	1.5763398918744467	1.6469786505624007	1.7174789794320977	1.7797921733362814	1.842194357837916	1.8899229816042593
Sample_PRO1747_PlateG_F10_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	1.9775688322495596e-05	1.9775688322495596e-05	3.955137664499119e-05	3.955137664499119e-05	0.00017798119490246037	0.00023730825986994716	0.00027685963651493837	0.00027685963651493837	0.00033618670148242514	0.00039551376644991195	0.00039551376644991195	0.00041528945477240756	0.00044495298725615094	0.0005141678963848854	0.0008009153770610717	0.0013348589617684528	0.0023829704428607193	0.004508856937528996	0.008127807900545691	0.015919429099608955	0.026469758819660356	0.03822640552738399	0.0523165834571621	0.07056954377882554	0.09062209173783607	0.11464955304966823	0.13983389212836636	0.16773738835140767	0.1996256857714318	0.2341540375825091	0.2714806492912195	0.3106464000139221	0.3511964489191993	0.39448543065714214	0.44248102621583896	0.49375938603607006	0.5444840265832713	0.5956041808969224	0.65121341645978	0.7104910422064605	0.7712716202656508	0.8323686093380009	0.8937226823585436	0.9565698198474345	1.0224821890263125	1.0908368557130184	1.158855335698242	1.228643739788329	1.2963161452279088	1.3658870167464483	1.43721792452569	1.5118019330339822	1.584576466060766	1.6586957458934792	1.7339026885839304	1.8100984156905056	1.8864127969270164	1.9455915442320844
Sample_PRO1747_PlateG_F11_R1 - nextera_transposase_sequence	0.0	0.0	7.718109927496076e-06	1.543621985499215e-05	1.543621985499215e-05	1.543621985499215e-05	1.543621985499215e-05	1.543621985499215e-05	2.3154329782488226e-05	3.473149467373234e-05	4.630865956497645e-05	5.016771452872449e-05	6.560393438371664e-05	7.718109927496075e-05	9.26173191299529e-05	0.00020067085811489795	0.0003473149467373234	0.000605871629308442	0.0014124141167317816	0.0029174455525935164	0.005387240729392261	0.00851307525002817	0.012819780589570982	0.02021758895507597	0.02936740827412257	0.038829811045232754	0.04868969647760899	0.05942172833179228	0.07197909318382839	0.08600289892208876	0.10049365031096266	0.11539732058095757	0.13099562074442714	0.14789056337571604	0.16551486739515334	0.18327037928335804	0.20149669587714003	0.22049096440870786	0.24058892265990767	0.2610689273525185	0.2830964130855923	0.30502742244457237	0.3272787333655436	0.3504832308625605	0.3751889007404755	0.39994859738788285	0.4241294357907281	0.4489547363725192	0.4742354054400326	0.5012179177465589	0.5286866709785174	0.5568925037085518	0.5841412908075767	0.6121155802397862	0.6409967475884766	0.6711359668553487	0.702239949863158	0.7326608801423837	0.7618546309431375	0.7872201992198535	0.8137203296559112	0.8335481540596487
Sample_PRO1747_PlateG_F11_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.543621985499215e-05	1.929527481874019e-05	2.3154329782488226e-05	3.8590549637480374e-05	4.2449604601228416e-05	4.630865956497645e-05	4.630865956497645e-05	7.332204431121271e-05	0.00010805353898494506	0.00015822125351366953	0.0006907708385108988	0.001640098359592916	0.003156706960345895	0.005256032860624827	0.008906698856330471	0.01576809858187448	0.024481844690017553	0.03332679866692805	0.042488195150865896	0.05304271047671678	0.0654071225805655	0.07940391493407963	0.09343929783723123	0.10737820436628914	0.12224714314161034	0.13899930073924055	0.15717544961849383	0.17499270638611852	0.19272506394454075	0.21077772306495407	0.23052836636941654	0.25112800176590355	0.2734603528411135	0.2949205574945163	0.3165698558411428	0.339295830522655	0.36393203741122243	0.38888468680681726	0.4133896858266173	0.43811079192438723	0.46325639406816943	0.4902466244846232	0.5174683981989019	0.5457051033686462	0.572618152685825	0.6007506633715483	0.6297051527645499	0.6602650090224704	0.6914500321845184	0.7221218010363878	0.7530212541311183	0.7845420150750123	0.8174250224211094	0.8421847190685168
Sample_PRO1747_PlateG_F12_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5549411347949896e-05	3.193676418493737e-05	3.8324117021924846e-05	0.00015329646808769938	0.0004471146985891232	0.0009197788085261963	0.0023633205496853653	0.00437533669333642	0.008124712808648068	0.013930816537469682	0.022132177580161595	0.03493243266548449	0.050990237697671005	0.06943052533805384	0.0909175802816797	0.1160582010480624	0.14250184179319053	0.17184534072631102	0.20283038933853725	0.23458192029120195	0.26989120677406875	0.3067653947019974	0.345721859654784	0.38474219813594046	0.42535298747350686	0.4664108915096623	0.510438914615017	0.5557188588764213	0.6014203684250665	0.6473007238531476	0.6935643204514479	0.7426575143565336	0.7933156097066812	0.8435840765337728	0.893935578947745	0.9455070657535818	0.9973851454955941	1.0521183719557397	1.1077458278130636	1.161635923698727	1.2159156481074467	1.2709299180924196	1.3275729630508246	1.384005225365609	1.4413955906059415	1.4989073155501766	1.5547774908153058	1.6050523449952343	1.6561000688684384	1.6931339406172916
Sample_PRO1747_PlateG_F12_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.664823404384969e-05	7.664823404384969e-05	7.664823404384969e-05	8.942293971782463e-05	0.00010219764539179958	0.00011497235106577454	0.0001724585265986618	0.00030659293617539877	0.00040879058156719834	0.0004726641099370731	0.0011816602748426826	0.0022291861401086284	0.004547795219935082	0.008680412505465977	0.015361583572954876	0.026890755443717267	0.04183077372943097	0.059012752860927276	0.07950976811482008	0.1037689341896985	0.12949080406424707	0.15825305388920163	0.18840135927978252	0.2199804317058486	0.2544082634972111	0.2914229731875535	0.32921693992400836	0.3681095313484251	0.40842650245549006	0.449765450016473	0.49440665899417846	0.5402167535410526	0.5862759548485693	0.6323670929202709	0.6790139306887905	0.7282668084148007	0.7797233228695719	0.829640485290629	0.8805093632843972	0.932674873904074	0.9855685427471672	1.0415856271275474	1.0976985218004822	1.1531471317783706	1.2084105085239862	1.2655517670036762	1.3231720769461401	1.3811245292361276	1.4397476535739986	1.4978853390962585	1.5571982975405243	1.6179228609617642	1.6804486578830344	1.726182104195865
Sample_PRO1747_PlateG_F1_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	7.392804154933363e-06	1.4785608309866726e-05	2.957121661973345e-05	2.957121661973345e-05	4.4356824929600175e-05	9.241005193666703e-05	0.0001367668768662672	0.00019590931010573408	0.00026983735165506773	0.00036964020774666814	0.0005655495178524023	0.000998028560916004	0.0016412025223952065	0.0026651058978534774	0.005219319733382953	0.008978560646166568	0.015018481640747126	0.023583045254237427	0.03485337518843334	0.051605469403512336	0.07175455712778321	0.09370748906585782	0.11803720753974353	0.14450714281648241	0.17328732939163802	0.2047843714937316	0.2373829414149103	0.2718149267665124	0.30767741972209417	0.34699235221802976	0.38766386427639565	0.42890831865676887	0.47166829788890346	0.5163060493763911	0.5631283744916615	0.6118728286872147	0.6610164943071342	0.7115093466853291	0.7627045154582426	0.8143173776659098	0.8687949514836139	0.9257897751160725	0.9815352148463476	1.038504163664264	1.097084743787956	1.1571254027322473	1.2191436367879833	1.2810620679876277	1.3429472315685749	1.405420123079839	1.469589663144661	1.5342397354795532	1.5994110005073683	1.664098036863035	1.7267335700657078	1.7824494385793632	1.8387086781984063	1.8813873365848364
Sample_PRO1747_PlateG_F1_R2 - nextera_transposase_sequence	0.0	0.0	0.0	2.2178412464800087e-05	4.4356824929600175e-05	4.4356824929600175e-05	4.4356824929600175e-05	4.4356824929600175e-05	6.653523739440027e-05	8.132084570426698e-05	9.980285609160039e-05	0.00011089206232400045	0.00015155248517613392	0.00021069491841560083	0.00039181862021146817	0.0005877279303172023	0.0008316904674300033	0.0011680630564794713	0.002816658383029611	0.005666584384756422	0.009906357567610706	0.01622720512007873	0.025531049149062367	0.04105224147234496	0.06047683438943237	0.08122843565233032	0.10382823795396161	0.1291116281638337	0.15708230268402407	0.18817274055759634	0.21962912223683778	0.2529337049548126	0.28809757791775314	0.3267545508438997	0.36734843845863874	0.4076281318967932	0.4497708119819908	0.4932996428462385	0.5398595234140088	0.5882749978246673	0.6370194520202206	0.6867434527663023	0.736870361338828	0.7874408381606497	0.8415894321934589	0.8977525653584878	0.952873313137671	1.00925453402527	1.0681234335110046	1.1280347183825845	1.1895280633433203	1.2509992298915913	1.3122264339027492	1.3745366837226052	1.438724705797814	1.5032564932662273	1.567743923909711	1.6317619114893565	1.697007104558721	1.7641337662855159	1.831419373301642	1.882200545041879
Sample_PRO1747_PlateG_F2_R1 - nextera_transposase_sequence	8.93484257120109e-06	8.93484257120109e-06	1.786968514240218e-05	4.467421285600545e-05	4.467421285600545e-05	5.360905542720654e-05	9.828326828321199e-05	0.00010721811085441308	0.00019656653656642398	0.00021443622170882616	0.00024124074942242943	0.00024124074942242943	0.00026357785585043216	0.00030825206870643764	0.0003529262815624431	0.0005539602394144677	0.0008666797294065058	0.0014072377049641717	0.0028636170440699497	0.005628950819856687	0.009931077517890012	0.01540813601403628	0.02261408654770996	0.03389879271513693	0.04746188373822019	0.0622624504574148	0.07900187801456005	0.09801969042736156	0.11812755363384961	0.13955777354087545	0.16171618311745412	0.1843883461418769	0.20889215189339588	0.23465577044745423	0.2613754171566311	0.2885239363092256	0.31664188588079545	0.34671209855417273	0.3776266538505285	0.41063642972983094	0.44389638120112695	0.4778800549206903	0.5123551449816697	0.547335053647922	0.583637319014712	0.6212530062394686	0.6590920645285052	0.6980479781389419	0.7379197131129268	0.7790825328384503	0.8216302531625099	0.865290361386684	0.9080167785621676	0.952311260608897	0.9996882633426908	1.0463951528836444	1.0947326511938424	1.141662911799076	1.1874673822403383	1.2276160973340304	1.2691184410772598	1.3006450330897428
Sample_PRO1747_PlateG_F2_R2 - nextera_transposase_sequence	0.0	0.0	1.786968514240218e-05	8.93484257120109e-05	0.00012508779599681527	0.00012508779599681527	0.00015189232371041854	0.00015189232371041854	0.00024124074942242943	0.0002769801197072338	0.00029484980484963596	0.0004065353369896496	0.00041993760084645126	0.00046907923498805724	0.0005137534478440627	0.0005673625032712692	0.0006254389799840764	0.0007683964611232938	0.001728892037527411	0.003632013505193243	0.00664305545168801	0.010717343664155707	0.017096821259993285	0.02777395813257859	0.04083223055038898	0.05430597314776023	0.06993301280479093	0.08871851931074123	0.10897827484093969	0.13039509248410872	0.15180297528470654	0.17419369076813646	0.19883151915822345	0.22503741241955627	0.25178833107773235	0.2787983601704732	0.30675994999704703	0.3366782703467139	0.36736945457878967	0.3999458905933888	0.4338536181510969	0.4679489774028003	0.502397262936066	0.5372342141211792	0.5740591677783844	0.6116703875818554	0.6492458680150417	0.6883000648937616	0.7293020574530034	0.7714164379123597	0.8150408067662491	0.8588081331012776	0.9021376521503173	0.9473524229818804	0.995828411351932	1.0439827453894202	1.0932584021695941	1.1417075860119321	1.1912468206479567	1.240964752135405	1.2921301281193882	1.330692908656692
Sample_PRO1747_PlateG_F3_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	1.7157025905050273e-05	1.7157025905050273e-05	1.7157025905050273e-05	1.7157025905050273e-05	2.573553885757541e-05	2.573553885757541e-05	2.573553885757541e-05	3.4314051810100545e-05	6.862810362020109e-05	8.14958730489888e-05	0.00013725620724040218	0.0003088264662909049	0.0005876281372479719	0.0009993967589691784	0.002483479499756027	0.005069901154942356	0.009234769193393309	0.01481080261253465	0.022720191554762827	0.035163324592400534	0.049914077614267506	0.06595589683548951	0.08419381537255796	0.10500099853890768	0.126863338798418	0.15071589406291414	0.1762970196873441	0.2037053685706619	0.23270932086314938	0.2638664799067207	0.2967779448490834	0.32981379822925766	0.36408495747459557	0.40013615815758247	0.43861936726261025	0.47888261780528696	0.5203854634696037	0.5623644166027854	0.6054628656762716	0.6493205131460564	0.6957259789627411	0.7429464035099158	0.7904456297280473	0.8387469469072402	0.8884079583894082	0.9391112591953081	0.9910884691746578	1.0440221833482142	1.0970202363689143	1.1522529920137476	1.2092443428138484	1.2658668175569905	1.3226351270203256	1.3802784448048184	1.4360730930480416	1.4846446333852392	1.5333362729037718	1.5692759529183757
Sample_PRO1747_PlateG_F3_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.578512952525136e-06	8.578512952525136e-06	8.578512952525136e-06	3.0024795333837976e-05	5.147107771515082e-05	5.147107771515082e-05	9.43636424777765e-05	0.00012867769428787706	0.0001629917460979776	0.000218752080289391	0.0011366529662095806	0.0028480663002383453	0.0056489507792378026	0.00968514112340088	0.016273439070940185	0.027772935683800133	0.041511424177269135	0.05656242515247449	0.07377092213523992	0.09408055155034317	0.11528234631250905	0.1386545048516638	0.16361797754351193	0.1906188470615848	0.21864055962100815	0.2494159748381921	0.2819628529800725	0.3145440451737629	0.3478286754295604	0.3834895537732075	0.42171540748965947	0.46199152580176495	0.5028424044816897	0.5440707377315255	0.5872120793697744	0.6315801483602344	0.6784745894152131	0.7261368073794428	0.7731513476157568	0.8210537639426572	0.8708434531191129	0.9223059523213113	0.9746820631529536	1.0275943310441287	1.0809140783005486	1.1369961067276817	1.1950769286727532	1.2527374034831509	1.3102820683686893	1.3689462291945325	1.4279706875643816	1.4876085096103364	1.5477353068945852	1.5921720039886653
Sample_PRO1747_PlateG_F4_R1 - nextera_transposase_sequence	0.0	0.0	2.8822558148069937e-05	4.8037596913449896e-05	4.8037596913449896e-05	4.8037596913449896e-05	4.8037596913449896e-05	5.7645116296139874e-05	5.7645116296139874e-05	5.7645116296139874e-05	6.725263567882985e-05	0.00010568271320958977	0.00012009399228362472	0.00014891655043169466	0.0001729353488884196	0.0003698894962335642	0.0006533113180229185	0.0012153512019102823	0.0025171700782647744	0.0045587679470863954	0.008209625312508587	0.013657088802493805	0.02039195988975948	0.031161989117754946	0.04699998482011938	0.06185320978575808	0.07858950855040403	0.0993129278588663	0.12071848104349958	0.14345467566263542	0.16920282760824457	0.19458109005762014	0.2220922218099529	0.25468573131572864	0.2854730271775587	0.3175189080785211	0.3537248448721883	0.38846563495999525	0.42453706648230477	0.465810969750341	0.5051825841806045	0.5439777474479066	0.5858713357161263	0.6286055819303313	0.6721276447339168	0.7190219468408267	0.7639707262727418	0.8108650283796515	0.8608529517277874	0.9098993381764198	0.959430904353878	1.0126133278967584	1.0627549715550173	1.1148469416479623	1.17237676771151	1.2264430830375979	1.279803245689058	1.3360216453568685	1.3880751853722826	1.436160819882646	1.4857884612539312	1.5208414957216756
Sample_PRO1747_PlateG_F4_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	9.607519382689978e-06	3.843007753075991e-05	3.843007753075991e-05	5.7645116296139874e-05	5.7645116296139874e-05	8.166391475286481e-05	0.00010087895351824478	0.00012009399228362472	0.0001248977519749697	0.0001345052713576597	0.00020175790703648956	0.0002545992636412844	0.00039871205438163414	0.0012489775197496973	0.0026660866286964693	0.005216883024800658	0.009228022367073725	0.014954103919156952	0.024969942875611252	0.03969346632958365	0.05321604986071979	0.06905404556308423	0.08928267762333797	0.11068823080797124	0.13333795775266288	0.15841838710117506	0.18298481416271334	0.21002998122498562	0.24260907945168736	0.2737230309725288	0.305807341951022	0.3411101719227163	0.37468845216521784	0.41025548891993613	0.4519329080020452	0.49141020514551836	0.5297778338002908	0.571080559626475	0.6135361877785821	0.656784436279761	0.7030926797043267	0.7477916636322919	0.794412151436795	0.8449140770719048	0.8948395515440533	0.9450628591170651	0.9982164601017974	1.0478585127521565	1.1000321467598546	1.1585515473198191	1.213367249157757	1.2678514915769918	1.3253188687645516	1.3796061570364415	1.4363385589912259	1.495809103970077	1.538115815571752
Sample_PRO1747_PlateG_F5_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.287698683418773e-06	1.2575397366837545e-05	1.886309605025632e-05	2.8294644075384478e-05	4.71577401256408e-05	6.287698683418773e-05	7.859623354273466e-05	0.00011003472695982853	0.00024836409799504155	0.0005093035933569206	0.0008897093637037564	0.0019083165504175975	0.0032413086713023774	0.005517455594699973	0.009054286104123033	0.013788923212737367	0.020941180465126222	0.02963078004561097	0.0385184421346234	0.04850959534257583	0.05913894996689527	0.0708749395594964	0.0835666593519772	0.096626209517438	0.10987439064340135	0.12387709561137496	0.13948945144230376	0.15596636584220266	0.1724558556394684	0.1890805309584276	0.20620507832271867	0.2237729084441907	0.24218014633989915	0.2608388921829443	0.2795133572726981	0.2988385991761857	0.317745709117226	0.3382970522639802	0.35930110971594065	0.38038376340144375	0.4017965212678264	0.4239983853189781	0.44686674543057214	0.4703921700545835	0.49404649250160493	0.5175467663308826	0.5418455778929545	0.5676314301936548	0.5936562150443252	0.6193729026595078	0.6456334762108065	0.6707528324510643	0.6924611121555677	0.7142888581350559	0.7311273152092514
Sample_PRO1747_PlateG_F5_R2 - nextera_transposase_sequence	0.0	0.0	0.0	1.2575397366837545e-05	1.2575397366837545e-05	1.2575397366837545e-05	1.2575397366837545e-05	1.2575397366837545e-05	1.886309605025632e-05	6.287698683418773e-05	6.602083617589711e-05	8.174008288444405e-05	0.00011317857630153791	0.00011946627498495668	0.00013204167235179423	0.00017919941247743502	0.00022006945391965705	0.00029866568746239174	0.0009557301998796534	0.0019240357971261443	0.003495960467980838	0.005935587557147322	0.009676768273781491	0.016165673315069663	0.024556607208092017	0.03288780796362189	0.04231621213940834	0.0524519824170794	0.0641093757761378	0.07654958762128185	0.0893324790446722	0.10207764427596207	0.11572195041898081	0.13090359889009545	0.14693408668347158	0.16283567665383766	0.1788567328991887	0.1956354568358917	0.21268769566532342	0.2311515228491826	0.24934183514031313	0.2678088061735141	0.28683223854019757	0.3057362046318961	0.3259983136392131	0.3464679167030829	0.3669029374241939	0.3880201734524559	0.4095869799365823	0.43213781126466366	0.45523252852886087	0.478867987879832	0.5022079253926826	0.5262332220620256	0.5514846199746355	0.5771950198911349	0.6025155824892622	0.6286409705188671	0.654455117463643	0.6807597049057253	0.7071020185399084	0.727486737671552
Sample_PRO1747_PlateG_F6_R1 - nextera_transposase_sequence	1.0268449091442491e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	2.0536898182884982e-05	4.1073796365769964e-05	4.1073796365769964e-05	4.620802091149121e-05	7.701336818581868e-05	0.0001026844909144249	0.00015402673637163736	0.0003439930445633234	0.000564764700029337	0.0010217106845985277	0.002582514946497786	0.004862110644798019	0.008856537341369148	0.015166499308060558	0.023740654299415038	0.03807027500652303	0.057482778013895064	0.07765001202948811	0.10046650591067333	0.12874068048396023	0.15760015665545934	0.1894426172880225	0.22543353135352845	0.2608750833926422	0.298673244498242	0.3419085493977606	0.3843018414717809	0.4292468431450247	0.47629687688201416	0.524722882797257	0.5753514710426142	0.6328445175056007	0.6874829351211662	0.7415052457912451	0.7995835938524438	0.8559317082417345	0.9146877739429684	0.9754718583397622	1.0341355079991732	1.0933228485622477	1.1577933061828694	1.22058487237704	1.284885900587653	1.353771791317595	1.4189815772728005	1.4856802883462654	1.5586119480182354	1.6285760259027788	1.6946483615816657	1.7659832774199167	1.8314754457251368	1.888917149942666	1.9490799931694278	1.9911652317707047
Sample_PRO1747_PlateG_F6_R2 - nextera_transposase_sequence	0.0	1.0268449091442491e-05	1.0268449091442491e-05	1.0268449091442491e-05	1.0268449091442491e-05	1.0268449091442491e-05	1.0268449091442491e-05	1.0268449091442491e-05	3.080534727432747e-05	4.1073796365769964e-05	4.620802091149121e-05	5.134224545721245e-05	5.134224545721245e-05	5.64764700029337e-05	0.00010268449091442491	0.00018996630819168606	0.00022077165546601353	0.0003645299427462084	0.0013503010555246874	0.0026954678865036535	0.0050469427284439835	0.00928267797866401	0.016301162932664953	0.029085382051510855	0.046777919836066266	0.06483498756336788	0.08594691889537365	0.11271163145221849	0.14030295416092448	0.17141635490799523	0.20658065882164	0.24109805044252394	0.27756644739078196	0.32012403465026534	0.3614031999978642	0.40496196104376325	0.4499685734115556	0.4967516274721676	0.5471029675920558	0.6045190006868566	0.6588955728505903	0.7112595289924013	0.7686498909644733	0.8249209919855782	0.8834922256031661	0.9438039613417536	1.0012302628856458	1.0596988120123192	1.1236455787292774	1.1862882524116223	1.2502504218022175	1.3179400382130064	1.381419590496304	1.4472968256424532	1.5207059681971757	1.5906033011626246	1.6570607036824403	1.7279386735361222	1.7961930546469405	1.8641855903059268	1.9359569152305642	1.9860104703268007
Sample_PRO1747_PlateG_F7_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.609599594781375e-05	2.609599594781375e-05	2.609599594781375e-05	3.9143993921720624e-05	5.21919918956275e-05	5.21919918956275e-05	6.523998986953438e-05	9.133598581734813e-05	0.00015005197669992905	0.0002413879625172772	0.0002805319564389978	0.0005023479219954147	0.0007372118855257384	0.0014418037761167097	0.0030923755198159295	0.005858551090284186	0.011116894273768657	0.019180557021643105	0.030897659202211478	0.04968025228565043	0.07408653249584324	0.10057396838287419	0.13089751567423377	0.16561823828279995	0.2038358243483732	0.24613090978079233	0.29076811084952775	0.3358097998554542	0.38559443612489597	0.43945004776219654	0.4941276832718533	0.5501753585687703	0.6087739174695861	0.6683510762184448	0.7292656547596292	0.7946100286129547	0.8594846745392197	0.9228066087065898	0.990310426224597	1.0583753076554823	1.1289975966892531	1.2006572015619499	1.2713577785835641	1.3419735436183482	1.414539984350231	1.4877523009818228	1.5608863296255708	1.6358992699775614	1.7098292264977177	1.7860752026582425	1.8648851104206399	1.9422988823998297	2.0185187625644065	2.0959716785375178	2.168772983232931	2.233249665220992	2.3000619388463823	2.3482481953640204
Sample_PRO1747_PlateG_F7_R2 - nextera_transposase_sequence	0.0	0.0	0.0	1.3047997973906875e-05	3.9143993921720624e-05	3.9143993921720624e-05	3.9143993921720624e-05	9.133598581734813e-05	9.133598581734813e-05	9.133598581734813e-05	9.133598581734813e-05	0.00011743198176516188	0.00015005197669992905	0.00018267197163469626	0.00018267197163469626	0.00027400795745204435	0.00031967595036071846	0.00045015593009978716	0.0014091837811819425	0.0029488475421029538	0.006217371034566626	0.011717102180568373	0.021072516727859602	0.03807405808786026	0.06039265862222797	0.08470760284660343	0.1130413304469422	0.14658120923886983	0.18397024743309998	0.22534544900835868	0.26889314224627286	0.3126430794527826	0.3618731758083332	0.4152525355195863	0.46966268707077796	0.525410258414295	0.5832520334326243	0.6418766883293878	0.7022562989536418	0.7678942527613805	0.833525682570132	0.8973042966665887	0.9644362462423397	1.032214071717799	1.1034365686583696	1.1758921014074746	1.2469841183683061	1.3176520753949856	1.3915559359191942	1.4663079163117068	1.5419014925735361	1.6185193366763175	1.6932713170688298	1.7702479811158935	1.851145568554116	1.9314168520895914	2.0098809879056803	2.088677847670104	2.1663917236026933	2.2464738111675464	2.329080686340351	2.3887622290730013
Sample_PRO1747_PlateG_F8_R1 - nextera_transposase_sequence	1.0704698891806752e-05	1.0704698891806752e-05	3.211409667542026e-05	5.352349445903376e-05	5.352349445903376e-05	5.352349445903376e-05	6.422819335084052e-05	6.422819335084052e-05	6.422819335084052e-05	8.563759113445402e-05	9.634229002626077e-05	9.634229002626077e-05	0.00010704698891806752	0.00010704698891806752	0.00012845638670168103	0.0002462080745115553	0.0004817114501313039	0.0009634229002626078	0.0020178357411055727	0.004046376181102952	0.007637802659304117	0.012465621859508964	0.019744817105937555	0.030936579797321513	0.04468676552384729	0.06013899837417033	0.07806936901794664	0.09920579697981907	0.12103803036965893	0.14641351909268685	0.17315920927386602	0.19942854035435978	0.22904844218798906	0.26087351199333053	0.2929876086687508	0.32497860130691525	0.3579811879903555	0.39268046944814705	0.42935476785147697	0.46872129802609636	0.5086284154947519	0.5484017242272599	0.5901393452064144	0.6322890970929035	0.6754825571213438	0.7198107152323155	0.764652698890094	0.8100138604441252	0.8566809952629566	0.9041616871975655	0.9519688724483745	1.0009214604806067	1.0497723538733668	1.100282475594357	1.151579392683895	1.2032188601379707	1.2542963309002266	1.3062569393210566	1.355578839465056	1.3996233230553952	1.4437962630324357	1.4761565677823674
Sample_PRO1747_PlateG_F8_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0704698891806752e-05	1.0704698891806752e-05	2.1409397783613504e-05	2.1409397783613504e-05	3.211409667542026e-05	3.211409667542026e-05	4.281879556722701e-05	5.352349445903376e-05	0.00013916108559348776	0.00025156042395745867	0.001038355792505255	0.0023175673100761618	0.004592315824585097	0.0077930207932353154	0.013552148797027347	0.02381260268482412	0.03622470104987405	0.05036560828595077	0.06665815999928065	0.08690609795313312	0.10870086489685166	0.13377662205090898	0.15943578529456975	0.18467746528145007	0.21335000126315445	0.2451376046223746	0.27689844623436527	0.30865393549691	0.3413193241652583	0.3762541089986696	0.413404766502685	0.4519898536582024	0.491174403951661	0.5295935682743554	0.5714061221457527	0.612929649147071	0.6567707434584655	0.7007777606026832	0.745876657033865	0.7906490601488467	0.837219852677652	0.8851983131107299	0.933765531982857	0.9831730697179911	1.0316707080473217	1.0821701250694198	1.1336597267390105	1.1861234560077554	1.2381375879230443	1.2907779447235042	1.34351464381399	1.3975412591209386	1.4516160455729006	1.4914535824987594
